Stage,Class_ID,Node_Count,Nodes
3,876,9,"Proj([2162, 235]); Filter([0, 2164]); Filter([94, 3428]); Filter([103, 3430]); Filter([104, 3432]); Filter([105, 3434]); Filter([134, 2163]); Filter([423, 3438]); Filter([425, 3440])"
3,877,1,"List([13, 12, 11, 6, 17, 36, 35, 34, 33, 32])"
3,878,3,"Proj([2166, 340]); Proj([2166, 765]); Filter([0, 2167])"
3,879,7,"Proj([2166, 140]); Proj([2166, 289]); Proj([2166, 1690]); Filter([0, 2168]); Filter([103, 3443]); Filter([104, 3445]); Filter([105, 2167])"
3,880,1,"List([34, 33, 32, 17, 11, 6])"
3,881,15,"Proj([2170, 235]); Proj([2170, 255]); Proj([2170, 663]); Proj([2170, 667]); Proj([2170, 671]); Proj([2170, 2164]); Proj([2170, 2171]); Proj([2170, 5022]); Proj([2170, 5026]); Proj([2170, 5030]); Proj([2170, 5034]); Proj([2170, 5038]); Proj([2170, 5042]); Proj([2170, 5068]); Filter([0, 2171])"
3,882,1,"Join([42, 105, 16, 5475])"
3,883,1,"List([11, 17, 34, 33, 32, 6])"
3,884,10,"Proj([2174, 238]); Proj([2174, 665]); Proj([2174, 2175]); Proj([2174, 2256]); Proj([2174, 5046]); Proj([2174, 5050]); Proj([2174, 5054]); Proj([2174, 5058]); Proj([2174, 6495]); Filter([0, 2175])"
3,885,2,"And([211, 1049]); And([1049, 211])"
3,886,1,"List([36, 35, 34, 33, 32, 18, 17, 11, 6])"
3,887,1,"Join([42, 134, 21, 5494])"
3,888,1,"Proj([5681, 1422])"
3,889,1,"Join([42, 142, 5, 5682])"
3,890,2,"And([91, 103]); And([103, 91])"
3,891,2,"And([91, 104]); And([104, 91])"
3,892,1,"Proj([5501, 2055])"
3,893,1,"List([36, 34, 33, 32, 17, 11, 6])"
3,894,2,"And([103, 1060]); And([1060, 103])"
3,895,1,"List([18, 17, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6])"
3,896,2,"Proj([5478, 2047]); Proj([5478, 7033])"
3,897,1,"Join([42, 243, 21, 5483])"
3,898,1,"List([6, 17, 36, 35, 34, 33, 32])"
3,899,1,"Join([42, 1051, 21, 5602])"
3,900,2,"Join([42, 91, 40, 5860]); HashJoin([42, 0, 41, 30, 40, 5860])"
3,901,1,"Proj([5490, 1317])"
3,902,2,"Join([42, 134, 21, 6142]); Join([42, 134, 135, 5479])"
3,903,1,"List([36, 35, 34, 33, 32, 11, 6])"
3,904,2,"Proj([5474, 827]); Proj([5474, 2027])"
3,905,1,"Proj([5482, 1214])"
3,906,2,"Join([42, 131, 31, 6144]); Join([42, 131, 132, 5487])"
3,907,1,"Join([42, 217, 40, 5447])"
3,908,1,"Proj([5446, 3463])"
3,909,1,"List([23, 13, 12, 11, 18, 17])"
3,910,1,"Join([42, 134, 185, 5254])"
3,911,1,"Join([42, 134, 16, 5463])"
3,912,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 11])"
3,913,1,"List([12, 11, 6, 17, 35, 34, 33, 32])"
3,914,1,"Filter([213, 5356])"
3,915,2,"Proj([5355, 1138]); Proj([5355, 7036])"
3,916,1,"Filter([105, 1814])"
3,917,1,"Filter([425, 1814])"
3,918,1,"Filter([423, 1814])"
3,919,1,"Filter([94, 1814])"
3,920,1,"List([37, 36, 35, 34, 33, 32, 13, 11, 7, 6])"
3,921,1,"Filter([104, 1814])"
3,922,1,"Filter([103, 1814])"
3,923,1,"Filter([103, 1818])"
3,924,1,"Filter([97, 1818])"
3,925,1,"Filter([211, 5352])"
3,926,1,"Filter([104, 1816])"
3,927,1,"Filter([97, 1816])"
3,928,2,"Proj([5351, 1136]); Proj([5351, 7038])"
3,929,1,"Filter([103, 1908])"
3,930,1,"Filter([104, 1908])"
3,931,1,"List([37, 35, 34, 33, 32, 12, 11, 7, 6])"
3,932,1,"Filter([97, 1908])"
3,933,1,"Filter([211, 1908])"
3,934,1,"Filter([213, 1908])"
3,935,1,"Filter([105, 1908])"
3,936,1,"Filter([103, 1904])"
3,937,1,"Filter([104, 1904])"
3,938,4,"Proj([5583, 2073]); Proj([5583, 7040]); Proj([5583, 7042]); Proj([5583, 7044])"
3,939,1,"Join([42, 247, 40, 5584])"
3,940,1,"Filter([211, 1904])"
3,941,1,"Filter([425, 746])"
3,942,1,"Filter([423, 746])"
3,943,1,"Filter([105, 1820])"
3,944,1,"Filter([213, 1820])"
3,945,1,"Filter([211, 1820])"
3,946,1,"Filter([97, 1820])"
3,947,1,"Filter([105, 5347])"
3,948,1,"Filter([104, 1820])"
3,949,1,"Filter([103, 1820])"
3,950,1,"Filter([134, 1866])"
3,951,1,"Filter([430, 1866])"
3,952,1,"Filter([131, 1866])"
3,953,1,"Filter([105, 1866])"
3,954,1,"Filter([91, 1866])"
3,955,3,"Proj([5346, 1132]); Proj([5346, 7017]); Proj([5346, 7019])"
3,956,1,"Filter([94, 1866])"
3,957,1,"Filter([104, 1866])"
3,958,1,"Filter([103, 1866])"
3,959,1,"List([36, 35, 34, 33, 32, 13, 12, 11, 6])"
3,960,1,"Filter([94, 1121])"
3,961,1,"Filter([213, 1904])"
3,962,1,"Filter([97, 1904])"
3,963,1,"Filter([94, 1123])"
3,964,1,"Filter([105, 1904])"
3,965,1,"Filter([104, 5343])"
3,966,1,"Proj([5342, 1130])"
3,967,1,"Filter([103, 1828])"
3,968,1,"Filter([97, 1828])"
3,969,1,"List([36, 35, 34, 33, 32, 13, 11, 6])"
3,970,1,"Filter([104, 1826])"
3,971,1,"Filter([97, 1826])"
3,972,1,"Filter([103, 5339])"
3,973,1,"Filter([103, 1906])"
3,974,1,"Filter([94, 1906])"
3,975,1,"Filter([105, 1906])"
3,976,1,"Filter([425, 1906])"
3,977,1,"Filter([104, 1902])"
3,978,1,"Proj([5338, 1128])"
3,979,1,"Filter([104, 1906])"
3,980,1,"Filter([423, 1906])"
3,981,1,"Filter([97, 1902])"
3,982,1,"List([35, 34, 33, 32, 12, 11, 6])"
3,983,1,"Filter([103, 1902])"
3,984,1,"Filter([211, 1902])"
3,985,1,"Filter([105, 1830])"
3,986,1,"Filter([213, 1830])"
3,987,1,"Filter([211, 1830])"
3,988,1,"Filter([97, 1830])"
3,989,1,"Filter([97, 5335])"
3,990,1,"Filter([104, 1830])"
3,991,1,"Filter([103, 1830])"
3,992,1,"Filter([105, 1838])"
3,993,1,"Filter([425, 1838])"
3,994,1,"Filter([423, 1838])"
3,995,1,"Filter([94, 1838])"
3,996,1,"Proj([5334, 1126])"
3,997,1,"Filter([104, 1838])"
3,998,1,"Filter([103, 1838])"
3,999,1,"Filter([105, 1836])"
3,1000,1,"Filter([213, 1836])"
3,1001,1,"Filter([211, 1836])"
3,1002,1,"Filter([97, 1836])"
3,1003,1,"List([37, 35, 34, 33, 32, 11, 7, 6])"
3,1004,1,"Filter([104, 1836])"
3,1005,1,"Filter([103, 1836])"
3,1006,1,"Filter([213, 1902])"
3,1007,1,"Filter([97, 1898])"
3,1008,1,"Filter([97, 1900])"
3,1009,1,"Proj([5070, 1178])"
3,1010,1,"Filter([103, 1894])"
3,1011,1,"Filter([104, 1894])"
3,1012,1,"Filter([105, 1902])"
3,1013,1,"Filter([104, 1898])"
3,1014,1,"Filter([100, 5327])"
3,1015,3,"Proj([5326, 736]); Proj([5326, 767]); Proj([5326, 6576])"
3,1016,1,"Filter([103, 1900])"
3,1017,1,"Filter([97, 1894])"
3,1018,1,"List([17, 37, 34, 33, 32, 11, 7, 6, 2, 1])"
3,1019,2,"Proj([2118, 325]); Proj([2118, 335])"
3,1020,1,"List([18, 17, 37, 36, 35, 34, 33, 32, 7, 6])"
3,1021,1,"Filter([211, 1894])"
3,1022,1,"Filter([213, 1894])"
3,1023,1,"Proj([5562, 1326])"
3,1024,1,"Join([42, 243, 16, 5563])"
3,1025,1,"List([23, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6])"
3,1026,1,"Filter([105, 1894])"
3,1027,1,"Filter([103, 1896])"
3,1028,1,"Filter([104, 1896])"
3,1029,3,"Proj([5313, 732]); Proj([5313, 758]); Proj([5313, 6645])"
3,1030,1,"Filter([103, 1850])"
3,1031,1,"Filter([97, 1850])"
3,1032,1,"List([37, 36, 35, 34, 33, 32, 23, 18, 17])"
3,1033,1,"HashJoin([42, 0, 59, 60, 5, 473])"
3,1034,1,"HashJoin([42, 0, 59, 60, 143, 218])"
3,1035,2,"Proj([5274, 325]); Proj([5274, 335])"
3,1036,1,"Filter([104, 1848])"
3,1037,1,"Filter([97, 1848])"
3,1038,1,"List([13, 12, 11, 17, 37, 36, 35, 34, 33, 32])"
3,1039,4,"Join([42, 425, 21, 1239]); Join([42, 425, 135, 185]); HashJoin([42, 0, 4251, 50, 135, 185]); HashJoin([42, 0, 4253, 306, 135, 185])"
3,1040,1,"HashJoin([42, 0, 327, 41, 139, 43])"
3,1041,2,"Proj([2118, 328]); Proj([2118, 337])"
3,1042,1,"Join([42, 138, 10, 5559])"
3,1043,3,"Proj([5060, 1816]); Proj([5060, 1848]); Proj([5060, 6720])"
3,1044,1,"Filter([105, 1860])"
3,1045,1,"Filter([425, 1860])"
3,1046,1,"Filter([423, 1860])"
3,1047,1,"Filter([94, 1860])"
3,1048,1,"Filter([211, 5265])"
3,1049,1,"Filter([104, 1860])"
3,1050,1,"Filter([103, 1860])"
3,1051,1,"Filter([104, 1862])"
3,1052,1,"Filter([103, 1862])"
3,1053,3,"Proj([5060, 1818]); Proj([5060, 1850]); Proj([5060, 6717])"
3,1054,1,"Filter([105, 1864])"
3,1055,1,"Filter([425, 1864])"
3,1056,1,"Filter([423, 1864])"
3,1057,1,"Filter([94, 1864])"
3,1058,2,"Proj([5261, 685]); Filter([0, 5262])"
3,1059,1,"Filter([104, 1864])"
3,1060,1,"Filter([103, 1864])"
3,1061,1,"Filter([105, 1868])"
3,1062,1,"Filter([213, 1868])"
3,1063,1,"Filter([211, 1868])"
3,1064,1,"Filter([97, 1868])"
3,1065,1,"List([2, 1, 7, 6])"
3,1066,1,"Filter([104, 1868])"
3,1067,1,"Filter([103, 1868])"
3,1068,1,"Filter([105, 1872])"
3,1069,1,"Filter([213, 1872])"
3,1070,1,"Filter([211, 1872])"
3,1071,1,"Filter([97, 1872])"
3,1072,1,"Filter([103, 5071])"
3,1073,1,"Filter([104, 1872])"
3,1074,1,"Filter([103, 1872])"
3,1075,1,"Filter([105, 2202])"
3,1076,1,"Filter([213, 2202])"
3,1077,1,"Filter([211, 2202])"
3,1078,1,"Filter([97, 2202])"
3,1079,2,"Proj([5257, 693]); Filter([0, 5258])"
3,1080,1,"Filter([104, 2202])"
3,1081,1,"Filter([103, 2202])"
3,1082,2,"Join([42, 271, 21, 6146]); Join([42, 271, 135, 5624])"
3,1083,1,"Join([42, 138, 5364, 16])"
3,1084,1,"List([7, 6, 2, 1, 13, 12, 11])"
3,1085,1,"Proj([5629, 1267])"
3,1086,1,"Join([42, 267, 48, 5630])"
3,1087,1,"Join([42, 439, 16, 5368])"
3,1088,1,"Proj([5635, 1341])"
3,1089,1,"List([7, 6, 2, 1, 17, 37, 36, 35, 34, 33, 32])"
3,1090,1,"Proj([5685, 1428])"
3,1091,1,"List([7, 6, 13, 12, 11])"
3,1092,1,"List([13, 11, 6, 17, 36, 34, 33, 32])"
3,1093,1,"Filter([138, 1884])"
3,1094,1,"Filter([134, 1884])"
3,1095,1,"Filter([432, 1884])"
3,1096,1,"Filter([97, 1884])"
3,1097,1,"Filter([94, 1884])"
3,1098,2,"Proj([5253, 687]); Filter([0, 5254])"
3,1099,1,"Filter([213, 1884])"
3,1100,1,"Filter([211, 1884])"
3,1101,1,"Filter([105, 1884])"
3,1102,1,"Filter([104, 1884])"
3,1103,1,"Filter([103, 1884])"
3,1104,1,"Join([42, 267, 10, 5686])"
3,1105,1,"List([18, 17, 37, 36, 35, 34, 33, 32, 7, 6, 2, 1])"
3,1106,1,"Join([42, 271, 16, 5690])"
3,1107,1,"Filter([105, 1888])"
3,1108,1,"Filter([425, 1888])"
3,1109,1,"Filter([423, 1888])"
3,1110,1,"Filter([94, 1888])"
3,1111,1,"List([13, 12, 11, 18, 17])"
3,1112,1,"Filter([104, 1888])"
3,1113,1,"Filter([103, 1888])"
3,1114,1,"Filter([104, 1890])"
3,1115,1,"Filter([103, 1890])"
3,1116,1,"Proj([5074, 1180])"
3,1117,1,"Filter([104, 1892])"
3,1118,1,"Filter([103, 1892])"
3,1119,2,"Proj([5249, 691]); Filter([0, 5250])"
3,1120,1,"Filter([105, 1896])"
3,1121,1,"Filter([425, 1896])"
3,1122,1,"Filter([423, 1896])"
3,1123,1,"Filter([94, 1896])"
3,1124,1,"List([18, 17, 23])"
3,1125,1,"Filter([100, 5246])"
3,1126,1,"Proj([2209, 2210])"
3,1127,1,"Join([42, 0, 16, 5672])"
3,1128,2,"Join([42, 94, 185, 5672]); HashJoin([42, 0, 45, 44, 185, 5672])"
3,1129,1,"List([23, 18, 17, 7, 6, 2, 1])"
3,1130,1,"Filter([104, 483])"
3,1131,1,"Filter([103, 483])"
3,1132,1,"Filter([104, 495])"
3,1133,1,"Filter([103, 495])"
3,1134,1,"Filter([97, 5243])"
3,1135,1,"Filter([104, 501])"
3,1136,1,"Filter([103, 501])"
3,1137,1,"Filter([104, 506])"
3,1138,1,"Filter([103, 506])"
3,1139,1,"Proj([2205, 2206])"
3,1140,1,"Filter([425, 506])"
3,1141,1,"Filter([423, 506])"
3,1142,1,"Filter([94, 506])"
3,1143,1,"Filter([138, 5240])"
3,1144,1,"Filter([105, 534])"
3,1145,1,"Filter([213, 534])"
3,1146,1,"Filter([211, 534])"
3,1147,1,"Filter([97, 534])"
3,1148,1,"Proj([2201, 2202])"
3,1149,1,"Filter([104, 534])"
3,1150,1,"Filter([103, 534])"
3,1151,1,"Filter([100, 5237])"
3,1152,1,"Filter([105, 540])"
3,1153,1,"Filter([213, 540])"
3,1154,1,"Filter([211, 540])"
3,1155,1,"Filter([104, 540])"
3,1156,1,"Filter([103, 540])"
3,1157,1,"Filter([105, 545])"
3,1158,1,"Filter([213, 545])"
3,1159,1,"Filter([211, 545])"
3,1160,1,"Filter([97, 545])"
3,1161,1,"Proj([2197, 2198])"
3,1162,1,"Filter([104, 545])"
3,1163,1,"Filter([103, 545])"
3,1164,1,"Filter([134, 545])"
3,1165,1,"Filter([432, 545])"
3,1166,1,"Filter([94, 545])"
3,1167,1,"Join([42, 267, 16, 5610])"
3,1168,1,"List([2, 1, 17, 37, 36, 35, 34, 33, 32])"
3,1169,1,"Proj([5613, 1260])"
3,1170,2,"Join([42, 267, 16, 6148]); Join([42, 267, 139, 5614])"
3,1171,1,"Join([42, 142, 53, 5262])"
3,1172,1,"Proj([5623, 1265])"
3,1173,1,"Filter([100, 5234])"
3,1174,1,"Proj([2192, 2193])"
3,1175,1,"Proj([5779, 3555])"
3,1176,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 13, 12, 11, 2, 1])"
3,1177,1,"Filter([104, 2115])"
3,1178,1,"Filter([103, 2115])"
3,1179,1,"Filter([103, 5280])"
3,1180,1,"Filter([104, 2119])"
3,1181,1,"Filter([103, 2119])"
3,1182,1,"Filter([100, 5228])"
3,1183,2,"Filter([0, 5810]); Join([42, 1051, 21, 623])"
3,1184,1,"Join([42, 1491, 31, 5640])"
3,1185,2,"Join([42, 1051, 185, 5775]); Join([42, 1051, 501, 5672])"
3,1186,1,"Filter([104, 2126])"
3,1187,1,"Filter([103, 2126])"
3,1188,2,"Proj([5227, 754]); Proj([5227, 1910])"
3,1189,1,"Proj([5760, 1574])"
3,1190,1,"Join([42, 217, 31, 5761])"
3,1191,3,"Join([42, 217, 31, 6807]); Join([42, 217, 132, 6153]); Join([42, 217, 218, 5651])"
3,1192,2,"Join([42, 134, 185, 6155]); Join([42, 134, 501, 5655])"
3,1193,2,"Join([42, 138, 16, 6157]); Join([42, 138, 139, 5594])"
3,1194,1,"List([17, 34, 33, 32, 11, 2, 1, 6])"
3,1195,1,"Filter([138, 5224])"
3,1196,1,"Filter([105, 2163])"
3,1197,1,"Filter([425, 2163])"
3,1198,1,"Filter([423, 2163])"
3,1199,1,"Filter([94, 2163])"
3,1200,2,"Proj([5223, 752]); Proj([5223, 1908])"
3,1201,1,"Filter([104, 2163])"
3,1202,1,"Join([42, 0, 31, 5])"
3,1203,1,"Join([42, 0, 10, 5594])"
3,1204,1,"Join([42, 0, 10, 1359])"
3,1205,1,"Join([42, 0, 16, 5655])"
3,1206,2,"Join([42, 0, 16, 3526]); Join([42, 0, 139, 1365])"
3,1207,1,"Join([42, 0, 10, 1365])"
3,1208,2,"Join([42, 0, 16, 3530]); Join([42, 0, 139, 1368])"
3,1209,1,"Join([42, 0, 40, 31])"
3,1210,1,"Join([42, 0, 16, 5624])"
3,1211,1,"Join([42, 0, 48, 16])"
3,1212,1,"Join([42, 0, 21, 5487])"
3,1213,1,"Join([42, 0, 16, 5479])"
3,1214,3,"Join([42, 0, 16, 3614]); Join([42, 0, 139, 3616]); Join([42, 0, 268, 40])"
3,1215,2,"Join([42, 0, 10, 3616]); Join([42, 0, 143, 40])"
3,1216,1,"Join([42, 0, 5, 40])"
3,1217,1,"Join([42, 0, 53, 10])"
3,1218,2,"Join([42, 0, 10, 3623]); Join([42, 0, 143, 21])"
3,1219,1,"Join([42, 0, 5, 21])"
3,1220,4,"Join([42, 0, 31, 1760]); Join([42, 0, 471, 3621]); Join([42, 0, 475, 3623]); Join([42, 0, 1228, 21])"
3,1221,3,"Join([42, 0, 16, 3629]); Join([42, 0, 139, 3631]); Join([42, 0, 268, 185])"
3,1222,2,"Join([42, 0, 10, 3631]); Join([42, 0, 143, 185])"
3,1223,1,"Join([42, 0, 5, 185])"
3,1224,3,"Join([42, 0, 31, 1762]); Join([42, 0, 1212, 3651]); Join([42, 0, 1224, 135])"
3,1225,3,"Join([42, 0, 16, 6105]); Join([42, 0, 139, 6107]); Join([42, 0, 268, 132])"
3,1226,1,"Join([42, 0, 16, 31])"
3,1227,2,"Join([42, 0, 16, 3644]); Join([42, 0, 139, 31])"
3,1228,1,"Join([42, 0, 10, 31])"
3,1229,1,"Join([42, 0, 10, 132])"
3,1230,1,"Join([42, 0, 5, 135])"
3,1231,1,"Proj([5671, 1404])"
3,1232,1,"Join([42, 0, 16, 2308])"
3,1233,4,"Join([42, 0, 21, 3612]); Join([42, 0, 135, 3614]); Join([42, 0, 244, 3616]); Join([42, 0, 272, 40])"
3,1234,1,"Join([42, 0, 10, 5644])"
3,1235,2,"Join([42, 0, 21, 6153]); Join([42, 0, 135, 5651])"
3,1236,1,"List([18, 17, 13, 12, 11, 2, 1])"
3,1237,1,"Proj([5748, 1563])"
3,1238,2,"Join([42, 94, 528, 135]); HashJoin([42, 0, 45, 44, 528, 135])"
3,1239,2,"Join([42, 0, 31, 1780]); Join([42, 0, 1212, 135])"
3,1240,3,"Join([42, 217, 21, 6162]); Join([42, 217, 481, 3640]); Join([42, 217, 1272, 31])"
3,1241,2,"Join([42, 0, 40, 3640]); Join([42, 0, 495, 31])"
3,1242,2,"Join([42, 0, 31, 3588]); Join([42, 0, 471, 1368])"
3,1243,2,"Join([42, 0, 21, 3586]); Join([42, 0, 135, 1365])"
3,1244,3,"Join([42, 217, 21, 6811]); Join([42, 217, 135, 3594]); Join([42, 217, 3461, 31])"
3,1245,2,"Join([42, 217, 16, 6168]); Join([42, 217, 1234, 132])"
3,1246,1,"Join([42, 0, 40, 132])"
3,1247,3,"Join([42, 217, 31, 6813]); Join([42, 217, 471, 481]); Join([42, 217, 3463, 40])"
3,1248,2,"Join([42, 134, 16, 6173]); Join([42, 134, 1239, 21])"
3,1249,1,"List([7, 6, 17, 37, 34, 33, 32, 11])"
3,1250,1,"Join([42, 0, 185, 21])"
3,1251,2,"Join([42, 217, 31, 6175]); Join([42, 217, 1281, 21])"
3,1252,2,"Join([42, 0, 40, 687]); Join([42, 0, 495, 21])"
3,1253,2,"Join([42, 94, 2234, 21]); HashJoin([42, 0, 45, 44, 2234, 21])"
3,1254,1,"Join([42, 134, 2238, 21])"
3,1255,2,"Join([42, 94, 185, 5550]); HashJoin([42, 0, 45, 44, 185, 5550])"
3,1256,1,"Join([42, 134, 21, 5757])"
3,1257,1,"HashJoin([42, 0, 324, 45, 139, 43])"
3,1258,2,"Join([42, 0, 16, 481]); Join([42, 0, 687, 40])"
3,1259,2,"Join([42, 0, 16, 3594]); Join([42, 0, 1234, 31])"
3,1260,3,"Join([42, 243, 16, 6816]); Join([42, 243, 483, 3473]); Join([42, 243, 1214, 21])"
3,1261,3,"Join([42, 0, 43, 3473]); Join([42, 0, 528, 21]); Join([42, 91, 40, 6274])"
3,1262,3,"Join([42, 247, 21, 6180]); Join([42, 247, 481, 3642]); Join([42, 247, 1317, 31])"
3,1263,3,"Join([42, 0, 40, 3642]); Join([42, 0, 495, 3644]); Join([42, 0, 534, 31])"
3,1264,2,"Join([42, 0, 16, 6074]); Join([42, 0, 139, 5644])"
3,1265,1,"Join([42, 0, 16, 5658])"
3,1266,2,"Join([42, 0, 21, 3544]); Join([42, 0, 135, 1401])"
3,1267,3,"Join([42, 243, 16, 6822]); Join([42, 243, 139, 732]); Join([42, 243, 1241, 21])"
3,1268,2,"Join([42, 243, 10, 1814]); Join([42, 243, 1243, 135])"
3,1269,2,"Join([42, 0, 10, 732]); Join([42, 0, 1243, 21])"
3,1270,4,"Join([42, 247, 21, 6824]); Join([42, 247, 135, 6190]); Join([42, 247, 244, 3594]); Join([42, 247, 3467, 31])"
3,1271,3,"Join([42, 247, 16, 6830]); Join([42, 247, 139, 6168]); Join([42, 247, 1248, 132])"
3,1272,3,"Join([42, 243, 16, 6832]); Join([42, 243, 139, 1278]); Join([42, 243, 1250, 43])"
3,1273,5,"Join([42, 247, 31, 6834]); Join([42, 247, 471, 6836]); Join([42, 247, 471, 6838]); Join([42, 247, 475, 481]); Join([42, 247, 3471, 40])"
3,1274,3,"Join([42, 243, 16, 6840]); Join([42, 243, 139, 6173]); Join([42, 243, 3475, 21])"
3,1275,2,"Join([42, 243, 10, 6205]); Join([42, 243, 1256, 135])"
3,1276,1,"List([13, 12, 11, 7, 6, 2, 1, 37, 36, 35, 34, 33, 32])"
3,1277,1,"Join([42, 267, 16, 5598])"
3,1278,1,"Join([42, 0, 185, 135])"
3,1279,2,"Join([42, 247, 40, 3880]); Join([42, 247, 1302, 218])"
3,1280,2,"Join([42, 243, 21, 3979]); Join([42, 243, 1305, 227])"
3,1281,2,"Join([42, 243, 185, 1780]); Join([42, 243, 1308, 135])"
3,1282,2,"Join([42, 267, 48, 5773]); Join([42, 267, 237, 5648])"
3,1283,2,"Join([42, 0, 10, 6173]); Join([42, 0, 1256, 21])"
3,1284,2,"Join([42, 243, 21, 6212]); Join([42, 243, 1326, 16])"
3,1285,2,"Join([42, 247, 31, 6214]); Join([42, 247, 1329, 21])"
3,1286,1,"HashJoin([42, 0, 44, 45, 5672, 185])"
3,1287,2,"Join([42, 94, 2259, 21]); HashJoin([42, 0, 45, 44, 2259, 21])"
3,1288,1,"Join([42, 131, 40, 5712])"
3,1289,1,"Join([42, 243, 2267, 135])"
3,1290,2,"Join([42, 131, 31, 6216]); Join([42, 131, 132, 5546])"
3,1291,1,"Proj([5740, 1555])"
3,1292,2,"Proj([5744, 1558]); Proj([5744, 7052])"
3,1293,1,"Join([42, 0, 21, 5546])"
3,1294,3,"Join([42, 0, 40, 1250]); Join([42, 0, 495, 3473]); Join([42, 0, 534, 21])"
3,1295,3,"Join([42, 0, 43, 693]); Join([42, 0, 528, 16]); Join([42, 91, 40, 6845])"
3,1296,1,"Join([42, 0, 1212, 16])"
3,1297,3,"Join([42, 267, 10, 6848]); Join([42, 267, 485, 3483]); Join([42, 267, 1220, 16])"
3,1298,2,"Join([42, 0, 48, 3483]); Join([42, 0, 589, 16])"
3,1299,3,"Join([42, 271, 16, 6850]); Join([42, 271, 483, 3621]); Join([42, 271, 1389, 21])"
3,1300,3,"Join([42, 610, 21, 6852]); Join([42, 610, 481, 6226]); Join([42, 610, 1416, 31])"
3,1301,3,"Join([42, 267, 10, 6854]); Join([42, 267, 143, 3602]); Join([42, 267, 1258, 16])"
3,1302,2,"Join([42, 267, 5, 6231]); Join([42, 267, 1260, 139])"
3,1303,1,"Join([42, 0, 48, 139])"
3,1304,4,"Join([42, 271, 16, 6856]); Join([42, 271, 139, 6235]); Join([42, 271, 268, 732]); Join([42, 271, 3479, 21])"
3,1305,3,"Join([42, 271, 10, 6862]); Join([42, 271, 143, 1814]); Join([42, 271, 1265, 135])"
3,1306,3,"Join([42, 267, 10, 6865]); Join([42, 267, 143, 1323]); Join([42, 267, 1267, 48])"
3,1307,2,"Join([42, 0, 5, 1323]); Join([42, 0, 3483, 48])"
3,1308,2,"Join([42, 0, 5, 1814]); Join([42, 0, 3481, 135])"
3,1309,5,"Join([42, 610, 40, 4099]); Join([42, 610, 489, 6226]); Join([42, 610, 506, 6248]); Join([42, 610, 545, 6250]); Join([42, 610, 1425, 31])"
3,1310,3,"Join([42, 271, 43, 3917]); Join([42, 271, 1359, 244]); Join([42, 610, 40, 6873])"
3,1311,2,"Join([42, 267, 16, 3921]); Join([42, 267, 1362, 237])"
3,1312,2,"Join([42, 610, 40, 4104]); Join([42, 610, 1365, 473])"
3,1313,2,"Join([42, 271, 21, 4080]); Join([42, 271, 1368, 251])"
3,1314,2,"Join([42, 271, 185, 3917]); Join([42, 271, 1371, 244])"
3,1315,1,"Proj([5605, 1416])"
3,1316,2,"Join([42, 0, 31, 3917]); Join([42, 0, 3515, 244])"
3,1317,2,"Join([42, 610, 40, 4102]); Join([42, 610, 1401, 218])"
3,1318,2,"Join([42, 271, 21, 4078]); Join([42, 271, 1404, 227])"
3,1319,2,"Join([42, 271, 185, 1762]); Join([42, 271, 1407, 135])"
3,1320,1,"Proj([5643, 1371])"
3,1321,1,"Join([42, 0, 5, 31])"
3,1322,2,"Join([42, 267, 16, 6263]); Join([42, 267, 1428, 10])"
3,1323,2,"Join([42, 271, 21, 6265]); Join([42, 271, 1431, 16])"
3,1324,2,"Join([42, 610, 31, 6267]); Join([42, 610, 1434, 21])"
3,1325,2,"Join([42, 91, 489, 31]); HashJoin([42, 0, 41, 30, 489, 31])"
3,1326,1,"Join([42, 131, 31, 5725])"
3,1327,1,"HashJoin([42, 0, 41, 30, 5498, 31])"
3,1328,1,"Join([42, 1049, 21, 5665])"
3,1329,1,"Proj([5792, 1482])"
3,1330,1,"Proj([5744, 1568])"
3,1331,1,"Join([42, 271, 2308, 135])"
3,1332,1,"Join([42, 0, 10, 5648])"
3,1333,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 7, 6])"
3,1334,4,"Join([42, 94, 21, 1243]); Join([42, 94, 1305, 43]); HashJoin([42, 0, 44, 45, 21, 1243]); HashJoin([42, 0, 44, 45, 1305, 43])"
3,1335,5,"Join([42, 131, 31, 6875]); Join([42, 131, 132, 3469]); Join([42, 131, 3565, 40]); HashJoin([42, 0, 304, 50, 3565, 40]); HashJoin([42, 0, 707, 306, 3565, 40])"
3,1336,5,"Join([42, 94, 43, 3473]); Join([42, 94, 528, 21]); Join([42, 131, 40, 6274]); HashJoin([42, 0, 45, 44, 43, 3473]); HashJoin([42, 0, 45, 44, 528, 21])"
3,1337,4,"Join([42, 94, 21, 1256]); Join([42, 94, 1305, 185]); HashJoin([42, 0, 44, 45, 21, 1256]); HashJoin([42, 0, 44, 45, 1305, 185])"
3,1338,3,"Join([42, 131, 21, 6879]); Join([42, 131, 481, 3644]); Join([42, 131, 1533, 31])"
