Stage,Class_ID,Node_Count,Nodes
3,858,1,"List([40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,859,1,"Join([28, 138, 44, 6993])"
3,860,1,"Join([28, 0, 412, 26])"
3,861,1,"Filter([0, 3522])"
3,862,1,"List([23, 3, 1, 7])"
3,863,1,"Filter([129, 3522])"
3,864,1,"Filter([132, 3522])"
3,865,1,"List([13, 8, 7, 23, 22])"
3,866,1,"Proj([6880, 2336])"
3,867,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,868,1,"Join([28, 2197, 44, 6847])"
3,869,1,"List([40, 39, 38, 58, 57, 56, 55, 54])"
3,870,1,"Filter([132, 2220])"
3,871,4,"Proj([1739, 273]); Filter([0, 3765]); Filter([132, 3764]); Filter([132, 4454])"
3,872,1,"List([40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,873,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,874,1,"Proj([3773, 1621])"
3,875,1,"Join([28, 135, 608, 11])"
3,876,1,"List([23, 22, 3, 1, 13, 7])"
3,877,1,"Join([28, 187, 6, 884])"
3,878,2,"Join([28, 190, 69, 703]); Join([28, 190, 1108, 60])"
3,879,2,"Join([28, 610, 50, 2725]); Join([28, 610, 1113, 44])"
3,880,1,"Proj([3849, 2169])"
3,881,1,"Proj([3839, 3403])"
3,882,1,"Filter([132, 2481])"
3,883,3,"Proj([3802, 1626]); Proj([3802, 1657]); Proj([3802, 6740])"
3,884,3,"Join([28, 1046, 44, 4665]); Join([28, 1046, 611, 2242]); Join([28, 1046, 1047, 50])"
3,885,4,"Join([28, 369, 53, 4668]); Join([28, 369, 613, 2245]); Join([28, 369, 1049, 60]); Join([28, 2204, 50, 4671])"
3,886,1,"Join([28, 610, 44, 6892])"
3,887,3,"Join([28, 1046, 44, 4675]); Join([28, 1046, 600, 2231]); Join([28, 1046, 2173, 50])"
3,888,4,"Join([28, 369, 53, 4678]); Join([28, 369, 367, 2233]); Join([28, 369, 2175, 60]); Join([28, 2204, 50, 4681])"
3,889,1,"Filter([129, 2279])"
3,890,2,"Join([28, 369, 69, 1269]); Join([28, 369, 1131, 60])"
3,891,2,"Join([28, 1046, 50, 4686]); Join([28, 1046, 1137, 44])"
3,892,2,"Join([28, 369, 60, 4688]); Join([28, 369, 1143, 53])"
3,893,1,"Join([28, 129, 21, 7004])"
3,894,4,"Proj([3789, 1626]); Proj([3789, 1657]); Proj([3789, 5239]); Proj([3789, 6716])"
3,895,1,"Filter([0, 2725])"
3,896,6,"Proj([3781, 1630]); Proj([3781, 1661]); Proj([3781, 5242]); Proj([3781, 6718]); Proj([3781, 6720]); Proj([3781, 6722])"
3,897,2,"Proj([3590, 789]); Proj([3590, 1486])"
3,898,1,"Join([28, 0, 650, 53])"
3,899,2,"Join([28, 129, 1864, 21]); HashJoin([28, 0, 27, 20, 1864, 21])"
3,900,1,"Filter([132, 2491])"
3,901,1,"Filter([0, 2489])"
3,902,3,"Join([28, 138, 44, 4629]); Join([28, 138, 1071, 50]); HashJoin([28, 0, 51, 52, 1071, 50])"
3,903,3,"Join([28, 138, 50, 4691]); Join([28, 138, 1154, 44]); HashJoin([28, 0, 52, 51, 1154, 44])"
3,904,1,"Join([28, 0, 60, 44])"
3,905,1,"Join([28, 0, 647, 44])"
3,906,4,"Join([28, 0, 1636, 60]); Join([28, 144, 53, 2233]); Join([28, 144, 613, 60]); Join([28, 610, 50, 2235])"
3,907,3,"Join([28, 144, 60, 1108]); Join([28, 144, 1119, 53]); HashJoin([28, 0, 74, 73, 1119, 53])"
3,908,1,"Proj([3769, 3770])"
3,909,1,"Join([28, 0, 69, 191])"
3,910,1,"Join([28, 347, 21, 3778])"
3,911,3,"Join([28, 138, 50, 2672]); Join([28, 138, 1166, 44]); HashJoin([28, 0, 52, 51, 1166, 44])"
3,912,1,"Filter([135, 6658])"
3,913,4,"Join([28, 0, 853, 21]); Join([28, 132, 11, 1067]); Join([28, 132, 364, 21]); HashJoin([28, 0, 30, 31, 11, 1067])"
3,914,1,"HashJoin([28, 0, 738, 9, 1665, 11])"
3,915,1,"Join([28, 0, 93, 44])"
3,916,1,"Proj([3877, 2333])"
3,917,6,"Filter([0, 2681]); Filter([147, 1269]); Join([28, 147, 53, 2245]); Join([28, 147, 367, 60]); Join([28, 1895, 50, 2247]); HashJoin([28, 0, 95, 94, 367, 60])"
3,918,4,"Filter([0, 2683]); Filter([147, 1271]); Join([28, 147, 93, 191]); HashJoin([28, 0, 95, 94, 93, 191])"
3,919,3,"Join([28, 138, 44, 4701]); Join([28, 138, 1042, 50]); HashJoin([28, 0, 51, 52, 1042, 50])"
3,920,5,"Filter([0, 2689]); Filter([135, 1056]); Join([28, 135, 21, 412]); Join([28, 135, 602, 11]); HashJoin([28, 0, 33, 34, 602, 11])"
3,921,2,"Join([28, 0, 6, 662]); Join([28, 0, 608, 11])"
3,922,1,"List([3, 2, 1, 13, 23, 22])"
3,923,2,"Join([28, 144, 650, 191]); HashJoin([28, 0, 74, 73, 650, 191])"
3,924,1,"Join([28, 0, 4573, 60])"
3,925,3,"Join([28, 184, 26, 699]); Join([28, 184, 629, 21]); Join([28, 184, 662, 1069])"
3,926,3,"Join([28, 141, 60, 1065]); Join([28, 141, 1044, 69]); HashJoin([28, 0, 70, 71, 1044, 69])"
3,927,1,"List([40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,928,2,"Join([28, 0, 72, 44]); Join([28, 141, 69, 4691])"
3,929,1,"Filter([0, 2622])"
3,930,1,"Filter([0, 2620])"
3,931,2,"Join([28, 141, 650, 191]); HashJoin([28, 0, 71, 70, 650, 191])"
3,932,2,"Join([28, 141, 613, 60]); HashJoin([28, 0, 71, 70, 613, 60])"
3,933,2,"Join([28, 144, 647, 53]); HashJoin([28, 0, 74, 73, 647, 53])"
3,934,2,"Join([28, 138, 611, 50]); HashJoin([28, 0, 51, 52, 611, 50])"
3,935,2,"Join([28, 144, 611, 50]); HashJoin([28, 0, 74, 73, 611, 50])"
3,936,1,"Join([28, 135, 375, 11])"
3,937,1,"Join([28, 135, 6, 364])"
3,938,1,"Join([28, 548, 1044, 69])"
3,939,1,"Join([28, 135, 604, 21])"
3,940,1,"Join([28, 610, 1042, 50])"
3,941,1,"Join([28, 129, 632, 11])"
3,942,1,"List([40, 64])"
3,943,1,"Join([28, 0, 1065, 53])"
3,944,1,"List([46, 48])"
3,945,2,"Join([28, 141, 69, 598]); HashJoin([28, 0, 71, 70, 69, 598])"
3,946,2,"Join([28, 144, 69, 598]); HashJoin([28, 0, 74, 73, 69, 598])"
3,947,2,"Join([28, 129, 21, 1619]); HashJoin([28, 0, 20, 27, 21, 1619])"
3,948,2,"Join([28, 129, 21, 1617]); HashJoin([28, 0, 20, 27, 21, 1617])"
3,949,3,"Proj([3575, 785]); Proj([3575, 1482]); Proj([3575, 3057])"
3,950,1,"Filter([135, 2462])"
3,951,1,"List([13, 8, 7, 23, 22, 3, 2, 1])"
3,952,1,"Filter([129, 6688])"
3,953,1,"Filter([135, 3803])"
3,954,1,"HashJoin([28, 0, 429, 428, 265, 26])"
3,955,2,"Join([28, 132, 11, 1665]); HashJoin([28, 0, 30, 31, 11, 1665])"
3,956,2,"Join([28, 141, 60, 1049]); HashJoin([28, 0, 70, 71, 60, 1049])"
3,957,1,"Filter([135, 2691])"
3,958,2,"Join([28, 141, 191, 650]); HashJoin([28, 0, 70, 71, 191, 650])"
3,959,2,"Join([28, 144, 191, 650]); HashJoin([28, 0, 73, 74, 191, 650])"
3,960,1,"List([48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,961,1,"Join([28, 132, 508, 26])"
3,962,1,"Join([28, 187, 6, 364])"
3,963,2,"Join([28, 129, 26, 1056]); HashJoin([28, 0, 27, 20, 26, 1056])"
3,964,2,"Join([28, 132, 26, 1056]); HashJoin([28, 0, 31, 30, 26, 1056])"
3,965,1,"Join([28, 187, 375, 11])"
3,966,1,"Join([28, 0, 93, 611])"
3,967,1,"Join([28, 187, 608, 11])"
3,968,2,"Join([28, 141, 855, 69]); HashJoin([28, 0, 70, 71, 855, 69])"
3,969,2,"Join([28, 144, 855, 69]); HashJoin([28, 0, 73, 74, 855, 69])"
3,970,2,"Join([28, 141, 60, 2175]); HashJoin([28, 0, 70, 71, 60, 2175])"
3,971,2,"Join([28, 147, 60, 2175]); HashJoin([28, 0, 94, 95, 60, 2175])"
3,972,2,"Join([28, 141, 191, 1065]); HashJoin([28, 0, 70, 71, 191, 1065])"
3,973,2,"Join([28, 144, 191, 1065]); HashJoin([28, 0, 73, 74, 191, 1065])"
3,974,2,"Join([28, 147, 191, 1065]); HashJoin([28, 0, 94, 95, 191, 1065])"
3,975,2,"Join([28, 141, 598, 69]); HashJoin([28, 0, 70, 71, 598, 69])"
3,976,2,"Join([28, 144, 598, 69]); HashJoin([28, 0, 73, 74, 598, 69])"
3,977,1,"Join([28, 0, 364, 21])"
3,978,1,"Filter([0, 3887])"
3,979,1,"Join([28, 2204, 50, 6881])"
3,980,1,"List([67, 66, 65, 64, 63, 62, 61, 48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,981,2,"Join([28, 129, 364, 602]); HashJoin([28, 0, 27, 20, 364, 602])"
3,982,2,"Join([28, 135, 364, 602]); HashJoin([28, 0, 34, 33, 364, 602])"
3,983,2,"Join([28, 132, 11, 1088]); HashJoin([28, 0, 30, 31, 11, 1088])"
3,984,2,"Join([28, 132, 188, 659]); HashJoin([28, 0, 30, 31, 188, 659])"
3,985,2,"Join([28, 135, 6, 1096]); HashJoin([28, 0, 33, 34, 6, 1096])"
3,986,1,"List([22, 3, 1])"
3,987,6,"Proj([3769, 1621]); Proj([3769, 5255]); Proj([3769, 5257]); Proj([3769, 6724]); Proj([3769, 6726]); Proj([3769, 6728])"
3,988,2,"Join([28, 141, 60, 1108]); HashJoin([28, 0, 70, 71, 60, 1108])"
3,989,2,"Join([28, 138, 44, 1113]); HashJoin([28, 0, 51, 52, 44, 1113])"
3,990,1,"List([3, 1, 23, 7])"
3,991,3,"Proj([3571, 774]); Proj([3571, 1480]); Proj([3571, 3055])"
3,992,1,"Join([28, 2424, 44, 6847])"
3,993,2,"Join([28, 141, 60, 1131]); HashJoin([28, 0, 70, 71, 60, 1131])"
3,994,2,"Join([28, 147, 60, 1131]); HashJoin([28, 0, 94, 95, 60, 1131])"
3,995,1,"Join([28, 347, 21, 3790])"
3,996,2,"Join([28, 144, 53, 1143]); HashJoin([28, 0, 73, 74, 53, 1143])"
3,997,1,"List([22, 8])"
3,998,1,"Proj([3490, 1901])"
3,999,1,"List([22, 8, 3, 2, 1])"
3,1000,1,"Filter([0, 3796])"
3,1001,1,"Join([28, 369, 93, 6917])"
3,1002,1,"Filter([0, 2614])"
3,1003,1,"List([3, 2, 1, 13])"
3,1004,2,"Join([28, 129, 604, 21]); HashJoin([28, 0, 27, 20, 604, 21])"
3,1005,2,"Join([28, 129, 1034, 21]); HashJoin([28, 0, 27, 20, 1034, 21])"
3,1006,2,"Join([28, 129, 608, 185]); HashJoin([28, 0, 27, 20, 608, 185])"
3,1007,2,"Join([28, 132, 608, 185]); HashJoin([28, 0, 31, 30, 608, 185])"
3,1008,2,"Join([28, 135, 608, 185]); HashJoin([28, 0, 33, 34, 608, 185])"
3,1009,1,"Proj([6846, 2305])"
3,1010,1,"Join([28, 347, 21, 6808])"
3,1011,1,"Join([28, 1046, 44, 6900])"
3,1012,1,"Filter([0, 2487])"
3,1013,2,"Join([28, 135, 623, 6]); HashJoin([28, 0, 34, 33, 623, 6])"
3,1014,2,"Join([28, 129, 1659, 21]); HashJoin([28, 0, 27, 20, 1659, 21])"
3,1015,2,"Join([28, 129, 629, 21]); HashJoin([28, 0, 27, 20, 629, 21])"
3,1016,2,"Join([28, 132, 632, 11]); HashJoin([28, 0, 31, 30, 632, 11])"
3,1017,2,"Join([28, 135, 632, 11]); HashJoin([28, 0, 33, 34, 632, 11])"
3,1018,1,"List([58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,1019,1,"List([8, 13, 22])"
3,1020,2,"Join([28, 129, 638, 21]); HashJoin([28, 0, 27, 20, 638, 21])"
3,1021,2,"Join([28, 135, 641, 6]); HashJoin([28, 0, 34, 33, 641, 6])"
3,1022,1,"Proj([3789, 3790])"
3,1023,1,"Filter([147, 2871])"
3,1024,1,"Filter([144, 2871])"
3,1025,1,"Filter([0, 2871])"
3,1026,1,"Filter([147, 2873])"
3,1027,1,"Filter([141, 2873])"
3,1028,1,"Filter([0, 2873])"
3,1029,1,"Filter([0, 1113])"
3,1030,1,"Filter([0, 3031])"
3,1031,1,"Filter([0, 3548])"
3,1032,1,"Filter([0, 2875])"
3,1033,1,"Filter([132, 3548])"
3,1034,1,"Filter([0, 2877])"
3,1035,1,"Filter([135, 3548])"
3,1036,1,"Filter([0, 3556])"
3,1037,1,"Filter([135, 3556])"
3,1038,1,"Join([28, 184, 21, 6814])"
3,1039,1,"Filter([147, 6508])"
3,1040,1,"Filter([129, 3556])"
3,1041,1,"Filter([0, 3552])"
3,1042,1,"Filter([0, 2883])"
3,1043,1,"Filter([0, 2885])"
3,1044,1,"Filter([0, 3576])"
3,1045,1,"Filter([0, 3047])"
3,1046,1,"Join([28, 610, 50, 6853])"
3,1047,1,"Join([28, 347, 21, 6817])"
3,1048,1,"Join([28, 548, 60, 6865])"
3,1049,1,"Proj([3877, 3415])"
3,1050,1,"Join([28, 138, 44, 6868])"
3,1051,1,"Join([28, 261, 11, 6760])"
3,1052,1,"Proj([6664, 1901])"
3,1053,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38])"
3,1054,1,"Proj([6759, 2192])"
3,1055,1,"Filter([0, 3692])"
3,1056,1,"List([23, 22, 13, 3, 2, 1])"
3,1057,1,"Filter([0, 2897])"
3,1058,1,"Filter([129, 3552])"
3,1059,1,"Filter([0, 2895])"
3,1060,1,"List([13, 3, 1, 7])"
3,1061,1,"Join([28, 132, 315, 3744])"
3,1062,1,"Proj([3575, 624])"
3,1063,1,"Filter([0, 6579])"
3,1064,1,"List([3, 2, 1, 8, 7, 23])"
3,1065,1,"Filter([147, 2899])"
3,1066,1,"Filter([144, 2899])"
3,1067,1,"Filter([0, 2899])"
3,1068,1,"Filter([147, 2903])"
3,1069,1,"Filter([144, 2903])"
3,1070,1,"Filter([0, 2903])"
3,1071,1,"Filter([147, 2905])"
3,1072,1,"Filter([141, 2905])"
3,1073,1,"Filter([0, 2905])"
3,1074,1,"Filter([0, 3077])"
3,1075,1,"Filter([0, 1047])"
3,1076,1,"Proj([6582, 1440])"
3,1077,1,"Filter([132, 6583])"
3,1078,1,"Filter([135, 2915])"
3,1079,1,"Filter([132, 2915])"
3,1080,1,"Filter([0, 2915])"
3,1081,1,"Filter([135, 2917])"
3,1082,1,"Filter([129, 2917])"
3,1083,1,"Filter([0, 2917])"
3,1084,1,"Filter([0, 3545])"
3,1085,1,"Filter([0, 1137])"
3,1086,1,"Filter([0, 3782])"
3,1087,1,"Filter([132, 3552])"
3,1088,1,"Proj([3785, 3786])"
3,1089,1,"Filter([144, 1137])"
3,1090,1,"Proj([1716, 1442])"
3,1091,1,"Filter([132, 6586])"
3,1092,1,"Proj([1716, 1997])"
3,1093,1,"Filter([132, 6589])"
3,1094,1,"Filter([0, 3774])"
3,1095,1,"Filter([347, 6671])"
3,1096,1,"Proj([6160, 1480])"
3,1097,1,"Filter([0, 2927])"
3,1098,1,"Filter([0, 2925])"
3,1099,1,"Filter([144, 2931])"
3,1100,1,"Filter([141, 2931])"
3,1101,1,"Filter([0, 2931])"
3,1102,1,"Filter([144, 2937])"
3,1103,1,"Filter([141, 2937])"
3,1104,1,"Filter([0, 2937])"
3,1105,1,"Filter([147, 2929])"
3,1106,1,"Filter([144, 2929])"
3,1107,1,"Filter([0, 2929])"
3,1108,1,"Filter([147, 2933])"
3,1109,1,"Filter([144, 2933])"
3,1110,1,"Filter([0, 2933])"
3,1111,1,"Filter([147, 2939])"
3,1112,1,"Filter([144, 2939])"
3,1113,1,"Filter([0, 2939])"
3,1114,1,"Filter([147, 2935])"
3,1115,1,"Filter([141, 2935])"
3,1116,1,"Filter([0, 2935])"
3,1117,1,"Filter([147, 2941])"
3,1118,1,"Filter([141, 2941])"
3,1119,1,"Filter([0, 2941])"
3,1120,1,"Join([28, 129, 21, 7025])"
3,1121,1,"Filter([0, 3079])"
3,1122,1,"Filter([0, 3072])"
3,1123,1,"Proj([6905, 2356])"
3,1124,1,"Proj([3525, 1405])"
3,1125,1,"Proj([6909, 4645])"
3,1126,1,"List([40, 39, 38, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,1127,1,"Filter([147, 1137])"
3,1128,1,"Proj([6550, 1411])"
3,1129,1,"Filter([132, 2957])"
3,1130,1,"Filter([129, 2957])"
3,1131,1,"Filter([0, 2957])"
3,1132,1,"Filter([135, 2955])"
3,1133,1,"Filter([132, 2955])"
3,1134,1,"Filter([0, 2955])"
3,1135,1,"Filter([132, 2961])"
3,1136,1,"Filter([129, 2961])"
3,1137,1,"Filter([0, 2961])"
3,1138,1,"Filter([135, 2959])"
3,1139,1,"Filter([129, 2959])"
3,1140,1,"Filter([0, 2959])"
3,1141,1,"Filter([135, 2963])"
3,1142,1,"Filter([129, 2963])"
3,1143,1,"Filter([0, 2963])"
3,1144,1,"Filter([132, 2965])"
3,1145,1,"Filter([129, 2965])"
3,1146,1,"Filter([0, 2965])"
3,1147,1,"Proj([3490, 3753])"
3,1148,1,"Filter([0, 2971])"
3,1149,1,"Filter([0, 2973])"
3,1150,1,"Filter([144, 2986])"
3,1151,1,"Filter([141, 2986])"
3,1152,1,"Filter([0, 2986])"
3,1153,1,"Filter([147, 2984])"
3,1154,1,"Filter([144, 2984])"
3,1155,1,"Filter([0, 2984])"
3,1156,1,"Filter([147, 2990])"
3,1157,1,"Filter([141, 2990])"
3,1158,1,"Filter([0, 2990])"
3,1159,1,"Filter([135, 3013])"
3,1160,1,"Filter([132, 3013])"
3,1161,1,"Filter([0, 3013])"
3,1162,1,"Filter([135, 3015])"
3,1163,1,"Filter([132, 3015])"
3,1164,1,"Filter([0, 3015])"
3,1165,1,"Filter([132, 3021])"
3,1166,1,"Filter([129, 3021])"
3,1167,1,"Filter([0, 3021])"
3,1168,1,"Filter([135, 3017])"
3,1169,1,"Filter([132, 3017])"
3,1170,1,"Filter([0, 3017])"
3,1171,1,"Filter([135, 3019])"
3,1172,1,"Filter([129, 3019])"
3,1173,1,"Filter([0, 3019])"
3,1174,1,"Filter([0, 3033])"
3,1175,1,"Filter([135, 3035])"
3,1176,1,"Filter([132, 3035])"
3,1177,1,"Filter([0, 3035])"
3,1178,1,"Filter([132, 3039])"
3,1179,1,"Filter([129, 3039])"
3,1180,1,"Filter([0, 3039])"
3,1181,1,"Filter([135, 3037])"
3,1182,1,"Filter([129, 3037])"
3,1183,1,"Filter([0, 3037])"
3,1184,1,"Filter([0, 3045])"
3,1185,1,"Filter([0, 3051])"
3,1186,1,"Filter([0, 3049])"
3,1187,1,"Join([28, 184, 21, 6805])"
3,1188,1,"Filter([0, 3055])"
3,1189,1,"Filter([0, 3053])"
3,1190,1,"Filter([0, 3059])"
3,1191,1,"Filter([0, 3057])"
3,1192,1,"Filter([0, 3064])"
3,1193,1,"Filter([0, 3062])"
3,1194,1,"Filter([0, 3066])"
3,1195,1,"Filter([0, 3068])"
3,1196,1,"Filter([144, 3074])"
3,1197,1,"Filter([141, 3074])"
3,1198,1,"Filter([0, 3074])"
3,1199,1,"Filter([147, 3070])"
3,1200,1,"Filter([144, 3070])"
3,1201,1,"Filter([0, 3070])"
3,1202,1,"Filter([147, 3072])"
3,1203,1,"Filter([141, 3072])"
3,1204,1,"Proj([6767, 2274])"
3,1205,1,"Filter([135, 3591])"
3,1206,1,"Filter([132, 3591])"
3,1207,1,"Filter([0, 3591])"
3,1208,1,"Filter([135, 3595])"
3,1209,1,"Filter([129, 3595])"
3,1210,1,"Filter([0, 3595])"
3,1211,1,"List([40, 39, 38, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61])"
3,1212,1,"Join([28, 347, 1864, 602])"
3,1213,1,"Proj([6832, 2302])"
3,1214,1,"Join([28, 2197, 50, 6833])"
3,1215,1,"List([67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 48, 47, 46, 45])"
3,1216,1,"Filter([0, 3580])"
3,1217,1,"Filter([0, 3583])"
3,1218,1,"Filter([0, 3542])"
3,1219,1,"Filter([0, 3572])"
3,1220,1,"Filter([0, 3764])"
3,1221,1,"List([23, 22, 13, 8, 7, 3, 2, 1])"
3,1222,1,"Filter([0, 3753])"
3,1223,1,"Proj([3769, 3796])"
3,1224,1,"List([48, 47, 46, 45, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61])"
3,1225,1,"Join([28, 138, 50, 6956])"
3,1226,1,"Join([28, 261, 6, 6781])"
3,1227,1,"Filter([132, 3587])"
3,1228,1,"Filter([129, 3587])"
3,1229,1,"Filter([0, 3587])"
3,1230,1,"List([48, 47, 46, 45, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1231,1,"Filter([129, 6569])"
3,1232,1,"Filter([135, 3491])"
3,1233,1,"Filter([129, 3491])"
3,1234,1,"Filter([0, 3491])"
3,1235,1,"Filter([0, 3495])"
3,1236,1,"Filter([0, 3498])"
3,1237,1,"Filter([0, 3501])"
3,1238,1,"Filter([135, 3505])"
3,1239,1,"Filter([129, 3505])"
3,1240,1,"Filter([0, 3505])"
3,1241,1,"Filter([0, 3509])"
3,1242,1,"List([48, 47, 46, 45, 84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54])"
3,1243,1,"Filter([0, 3512])"
3,1244,1,"Join([28, 0, 647, 50])"
3,1245,1,"Join([28, 0, 650, 60])"
3,1246,1,"Join([28, 0, 2186, 60])"
3,1247,1,"Join([28, 0, 72, 53])"
3,1248,1,"Join([28, 0, 1059, 50])"
3,1249,1,"Join([28, 0, 1065, 60])"
3,1250,1,"Join([28, 366, 72, 6500])"
3,1251,1,"Proj([3881, 3425])"
3,1252,1,"Join([28, 132, 705, 29])"
3,1253,1,"Join([28, 184, 2689, 26])"
3,1254,1,"Join([28, 184, 1277, 26])"
3,1255,1,"Join([28, 261, 2192, 11])"
3,1256,1,"Join([28, 347, 602, 853])"
3,1257,1,"Join([28, 187, 1267, 11])"
3,1258,1,"Join([28, 184, 659, 307])"
3,1259,1,"Join([28, 187, 1685, 188])"
3,1260,1,"Join([28, 261, 2274, 11])"
3,1261,1,"Join([28, 135, 279, 6])"
3,1262,1,"Join([28, 187, 451, 6])"
3,1263,1,"Join([28, 347, 453, 6])"
3,1264,1,"Join([28, 261, 2212, 11])"
3,1265,1,"Join([28, 261, 1069, 364])"
3,1266,1,"Join([28, 261, 4589, 11])"
3,1267,1,"Join([28, 261, 1067, 188])"
3,1268,1,"Join([28, 261, 2218, 6])"
3,1269,1,"Join([28, 184, 1273, 26])"
3,1270,1,"Join([28, 261, 699, 26])"
3,1271,1,"Join([28, 261, 2225, 21])"
3,1272,1,"Join([28, 184, 2229, 26])"
3,1273,1,"Join([28, 184, 2227, 21])"
3,1274,1,"Join([28, 187, 2220, 6])"
3,1275,1,"Join([28, 187, 412, 315])"
3,1276,1,"Join([28, 347, 2265, 21])"
3,1277,1,"Join([28, 261, 2279, 6])"
3,1278,1,"Join([28, 261, 665, 26])"
3,1279,1,"Join([28, 129, 3770, 21])"
3,1280,1,"Join([28, 184, 3774, 21])"
3,1281,1,"Join([28, 347, 3778, 21])"
3,1282,1,"Join([28, 129, 3782, 21])"
3,1283,1,"Join([28, 184, 3786, 21])"
3,1284,1,"Join([28, 347, 3790, 21])"
3,1285,1,"Proj([3885, 3886])"
3,1286,1,"Join([28, 129, 3796, 21])"
3,1287,1,"Filter([129, 6566])"
3,1288,1,"Join([28, 347, 3803, 21])"
3,1289,1,"Join([28, 2204, 44, 6914])"
3,1290,1,"Join([28, 187, 884, 6])"
3,1291,1,"Proj([1781, 2218])"
3,1292,1,"Proj([6899, 2342])"
3,1293,1,"Proj([522, 2233])"
3,1294,1,"Join([28, 2197, 50, 6843])"
3,1295,1,"Join([28, 141, 3401, 60])"
3,1296,1,"Join([28, 138, 3403, 44])"
3,1297,1,"Join([28, 144, 707, 53])"
3,1298,1,"Join([28, 2197, 2302, 50])"
3,1299,1,"Join([28, 610, 2231, 44])"
3,1300,1,"Join([28, 190, 2233, 53])"
3,1301,1,"Join([28, 2197, 2235, 50])"
3,1302,1,"Join([28, 2197, 2305, 44])"
3,1303,1,"Filter([135, 6607])"
3,1304,1,"List([3, 2, 1, 23, 22, 13])"
3,1305,1,"Join([28, 138, 44, 6829])"
3,1306,1,"Join([28, 132, 29, 508])"
3,1307,1,"Join([28, 610, 2169, 50])"
3,1308,1,"Join([28, 610, 3409, 50])"
3,1309,1,"Join([28, 548, 3345, 60])"
3,1310,1,"Join([28, 144, 3358, 53])"
3,1311,1,"Join([28, 548, 3362, 60])"
3,1312,1,"Join([28, 548, 3413, 60])"
3,1313,1,"Join([28, 138, 3415, 44])"
3,1314,1,"Join([28, 144, 3427, 53])"
3,1315,1,"Join([28, 190, 3425, 53])"
3,1316,1,"Join([28, 366, 3423, 53])"
3,1317,1,"Join([28, 2204, 2336, 50])"
3,1318,1,"Join([28, 366, 1260, 72])"
3,1319,1,"Join([28, 369, 2238, 69])"
3,1320,1,"Join([28, 369, 1271, 69])"
3,1321,1,"Proj([6622, 789])"
3,1322,1,"Join([28, 1046, 1166, 611])"
3,1323,1,"Join([28, 369, 1044, 613])"
3,1324,1,"Join([28, 610, 2333, 44])"
3,1325,1,"Join([28, 2204, 2339, 44])"
3,1326,1,"Join([28, 1046, 2342, 44])"
3,1327,1,"Join([28, 366, 2885, 93])"
3,1328,1,"Join([28, 1046, 1113, 600])"
3,1329,1,"Join([28, 369, 2356, 53])"
3,1330,1,"Join([28, 2204, 4645, 50])"
3,1331,1,"Join([28, 2204, 2362, 44])"
3,1332,1,"Join([28, 369, 1119, 367])"
3,1333,1,"Join([28, 369, 2370, 93])"
3,1334,1,"Filter([0, 3778])"
3,1335,1,"List([40, 39, 38, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1336,1,"Join([28, 184, 26, 6547])"
3,1337,1,"Join([28, 190, 53, 6874])"
3,1338,1,"Proj([3490, 439])"
3,1339,1,"Proj([3835, 3401])"
3,1340,1,"List([58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76, 48, 47, 46, 45, 40, 39, 38])"
3,1341,1,"List([58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,1342,1,"Join([28, 129, 21, 6811])"
3,1343,1,"Join([28, 610, 50, 6850])"
