Stage,Class_ID,Node_Count,Nodes
3,1012,2,"And([133, 148]); And([148, 133])"
3,1013,1,"Join([35, 0, 1471, 5])"
3,1014,2,"Filter([0, 2235]); Join([35, 2422, 46, 2423])"
3,1015,1,"Join([35, 0, 5088, 5])"
3,1016,3,"Filter([0, 2238]); Join([35, 2422, 36, 2426]); Join([35, 2429, 32, 5348])"
3,1017,3,"Join([35, 0, 27, 2426]); Join([35, 0, 285, 2413]); Join([35, 0, 543, 777])"
3,1018,2,"Filter([0, 2241]); Join([35, 2422, 46, 2436])"
3,1019,1,"Join([35, 0, 70, 2155])"
3,1020,3,"Filter([0, 2244]); Join([35, 2224, 55, 5351]); Join([35, 2224, 181, 2442])"
3,1021,2,"Join([35, 0, 50, 2442]); Join([35, 0, 555, 777])"
3,1022,2,"Filter([0, 2247]); Join([35, 1307, 50, 2445])"
3,1023,1,"Proj([3909, 3910])"
3,1024,1,"Join([35, 0, 1451, 1201])"
3,1025,2,"Proj([7356, 3361]); Proj([7356, 3496])"
3,1026,1,"Join([35, 0, 1488, 5])"
3,1027,1,"Join([35, 0, 55, 1201])"
3,1028,1,"Join([35, 0, 46, 2089])"
3,1029,1,"List([24, 21, 20, 28])"
3,1030,1,"Join([35, 0, 46, 2060])"
3,1031,1,"Join([35, 0, 46, 2028])"
3,1032,1,"Join([35, 0, 1513, 663])"
3,1033,3,"Proj([7502, 308]); Proj([7502, 902]); Filter([0, 7503])"
3,1034,2,"And([148, 284]); And([284, 148])"
3,1035,1,"Join([35, 0, 46, 1993])"
3,1036,1,"List([28, 21, 20, 56, 16, 7, 2, 1])"
3,1037,1,"Filter([133, 7357])"
3,1038,1,"Join([35, 0, 70, 1947])"
3,1039,2,"Join([35, 139, 669, 70]); HashJoin([35, 0, 71, 72, 669, 70])"
3,1040,3,"Join([35, 0, 70, 5]); Join([35, 136, 67, 5355]); HashJoin([35, 0, 69, 68, 67, 5355])"
3,1041,4,"Filter([0, 2275]); Join([35, 351, 50, 5357]); Join([35, 351, 184, 5359]); Join([35, 351, 324, 2274])"
3,1042,1,"Join([35, 0, 19, 5])"
3,1043,3,"Filter([0, 2278]); Join([35, 347, 75, 2748]); Join([35, 347, 317, 2277])"
3,1044,1,"Join([35, 0, 67, 5])"
3,1045,5,"Filter([0, 2281]); Join([35, 817, 55, 5362]); Join([35, 817, 181, 5364]); Join([35, 817, 288, 5366]); Join([35, 817, 547, 2280])"
3,1046,1,"Join([35, 0, 50, 5])"
3,1047,5,"Filter([0, 2284]); Join([35, 351, 70, 5368]); Join([35, 351, 307, 5370]); Join([35, 351, 331, 2283]); Join([35, 817, 67, 5372])"
3,1048,1,"Join([35, 0, 253, 5])"
3,1049,4,"Filter([0, 2287]); Join([35, 351, 50, 5374]); Join([35, 351, 184, 5376]); Join([35, 351, 324, 2286])"
3,1050,1,"Join([35, 0, 1201, 5])"
3,1051,2,"Filter([0, 2290]); Join([35, 519, 75, 2289])"
3,1052,1,"Proj([4166, 725])"
3,1053,1,"List([38, 58, 56, 51, 17, 16, 7])"
3,1054,1,"Filter([148, 2732])"
3,1055,1,"List([7, 28, 21, 20, 56, 51])"
3,1056,2,"Join([35, 136, 1465, 67]); HashJoin([35, 0, 68, 69, 1465, 67])"
3,1057,2,"Join([35, 139, 70, 249]); HashJoin([35, 0, 72, 71, 70, 249])"
3,1058,2,"Proj([3965, 3405]); Proj([3965, 8146])"
3,1059,1,"Filter([187, 7550])"
3,1060,5,"Join([35, 0, 1108, 192]); Join([35, 142, 55, 352]); Join([35, 142, 181, 348]); HashJoin([35, 0, 77, 76, 55, 352]); HashJoin([35, 0, 77, 76, 181, 348])"
3,1061,1,"Join([35, 1318, 67, 2304])"
3,1062,4,"Join([35, 0, 1110, 192]); Join([35, 142, 70, 348]); Join([35, 510, 67, 1501]); HashJoin([35, 0, 77, 76, 70, 348])"
3,1063,1,"Join([35, 522, 50, 2307])"
3,1064,2,"Join([35, 0, 19, 811]); Join([35, 0, 557, 192])"
3,1065,2,"Join([35, 142, 669, 70]); HashJoin([35, 0, 76, 77, 669, 70])"
3,1066,2,"And([145, 1311]); And([1311, 145])"
3,1067,1,"Join([35, 0, 188, 2286])"
3,1068,2,"Proj([7367, 3373]); Proj([7367, 3500])"
3,1069,1,"Join([35, 0, 1461, 192])"
3,1070,1,"Join([35, 0, 549, 2283])"
3,1071,1,"Join([35, 0, 15, 2283])"
3,1072,2,"Join([35, 145, 559, 19]); HashJoin([35, 0, 14, 81, 559, 19])"
3,1073,1,"Join([35, 0, 188, 2283])"
3,1074,1,"Join([35, 0, 15, 2280])"
3,1075,1,"Join([35, 0, 188, 2280])"
3,1076,2,"Join([35, 139, 1114, 67]); HashJoin([35, 0, 71, 72, 1114, 67])"
3,1077,2,"And([191, 1285]); And([1285, 191])"
3,1078,1,"Join([35, 0, 324, 2280])"
3,1079,1,"Filter([139, 7380])"
3,1080,1,"Filter([139, 7371])"
3,1081,1,"Join([35, 0, 15, 2274])"
3,1082,2,"Proj([7367, 3423]); Proj([7367, 8149])"
3,1083,1,"Join([35, 0, 67, 192])"
3,1084,3,"Join([35, 817, 55, 5384]); Join([35, 817, 181, 5386]); Join([35, 817, 288, 2338])"
3,1085,1,"Join([35, 0, 50, 192])"
3,1086,3,"Join([35, 351, 70, 3054]); Join([35, 351, 307, 2341]); Join([35, 817, 67, 5389])"
3,1087,1,"Join([35, 0, 253, 192])"
3,1088,2,"Join([35, 351, 50, 5391]); Join([35, 351, 184, 2344])"
3,1089,1,"Proj([4148, 683])"
3,1090,2,"Filter([0, 4146]); Join([35, 601, 46, 4145])"
3,1091,1,"List([16, 28, 21, 20, 56, 7, 2, 1])"
3,1092,1,"Filter([142, 7662])"
3,1093,4,"Join([35, 0, 1102, 348]); Join([35, 139, 36, 821]); Join([35, 1283, 32, 5099]); HashJoin([35, 0, 71, 72, 36, 821])"
3,1094,1,"Join([35, 1324, 46, 2353])"
3,1095,2,"And([130, 347]); And([347, 130])"
3,1096,1,"Join([35, 0, 19, 2344])"
3,1097,1,"Filter([139, 7387])"
3,1098,3,"Join([35, 0, 1104, 348]); Join([35, 139, 249, 821]); HashJoin([35, 0, 71, 72, 249, 821])"
3,1099,1,"Join([35, 1324, 46, 2360])"
3,1100,2,"Join([35, 0, 50, 834]); Join([35, 0, 555, 348])"
3,1101,1,"List([58, 57, 56, 52, 51, 28, 24, 21, 20])"
3,1102,2,"Filter([0, 2366]); Join([35, 824, 249, 828])"
3,1103,1,"Join([35, 0, 19, 2338])"
3,1104,2,"Proj([3901, 3427]); Proj([3901, 8151])"
3,1105,6,"Join([35, 0, 36, 840]); Join([35, 0, 584, 348]); Join([35, 130, 32, 5396]); Join([35, 130, 32, 5447]); HashJoin([35, 0, 34, 33, 32, 5396]); HashJoin([35, 0, 34, 33, 32, 5447])"
3,1106,1,"Join([35, 824, 46, 2371])"
3,1107,2,"Join([35, 0, 46, 840]); Join([35, 0, 587, 348])"
3,1108,1,"Filter([139, 7393])"
3,1109,3,"Join([35, 0, 27, 2374]); Join([35, 0, 285, 840]); Join([35, 0, 1453, 348])"
3,1110,4,"Filter([0, 5868]); Filter([145, 936]); Join([35, 145, 15, 19]); HashJoin([35, 0, 14, 81, 15, 19])"
3,1111,2,"Proj([7605, 1012]); Proj([7605, 3520])"
3,1112,1,"Filter([142, 7602])"
3,1113,1,"Join([35, 824, 249, 2374])"
3,1114,2,"Join([35, 0, 46, 348]); Join([35, 0, 871, 192])"
3,1115,3,"Join([35, 824, 36, 5400]); Join([35, 824, 291, 2385]); Join([35, 2488, 32, 5402])"
3,1116,6,"Join([35, 0, 36, 348]); Join([35, 0, 868, 192]); Join([35, 130, 32, 5404]); Join([35, 130, 32, 5596]); HashJoin([35, 0, 34, 33, 32, 5404]); HashJoin([35, 0, 34, 33, 32, 5596])"
3,1117,2,"Join([35, 824, 46, 5406]); Join([35, 824, 294, 2388])"
3,1118,2,"Join([35, 824, 249, 5400]); Join([35, 824, 297, 2385])"
3,1119,2,"Join([35, 0, 249, 840]); Join([35, 0, 1183, 348])"
3,1120,1,"Join([35, 824, 46, 2393])"
3,1121,2,"Proj([3941, 1008]); Proj([3941, 3510])"
3,1122,1,"Filter([139, 7487])"
3,1123,1,"List([24, 22, 21, 20])"
3,1124,1,"List([51, 58, 56])"
3,1125,1,"Join([35, 0, 15, 80])"
3,1126,1,"Join([35, 191, 5, 2402])"
3,1127,2,"Join([35, 139, 587, 249]); HashJoin([35, 0, 72, 71, 587, 249])"
3,1128,2,"Join([35, 0, 50, 777]); Join([35, 0, 669, 5])"
3,1129,1,"Join([35, 0, 70, 2388])"
3,1130,2,"And([187, 1283]); And([1283, 187])"
3,1131,1,"Join([35, 0, 27, 1201])"
3,1132,2,"Proj([7352, 3413]); Proj([7352, 8155])"
3,1133,6,"Join([35, 0, 70, 777]); Join([35, 0, 675, 5]); Join([35, 136, 67, 5342]); Join([35, 136, 67, 5409]); HashJoin([35, 0, 69, 68, 67, 5342]); HashJoin([35, 0, 69, 68, 67, 5409])"
3,1134,2,"Join([35, 130, 563, 27]); HashJoin([35, 0, 34, 33, 563, 27])"
3,1135,3,"Proj([7427, 579]); Proj([7427, 7956]); Filter([0, 7428])"
3,1136,4,"And([0, 2418]); And([133, 519]); And([519, 133]); And([2418, 0])"
3,1137,4,"Join([35, 0, 1102, 777]); Join([35, 139, 36, 2413]); Join([35, 1283, 32, 5412]); HashJoin([35, 0, 71, 72, 36, 2413])"
3,1138,1,"Join([35, 2418, 46, 2419])"
3,1139,16,"And([0, 2422]); And([133, 1307]); And([139, 2418]); And([139, 4470]); And([142, 4467]); And([148, 601]); And([183, 4464]); And([290, 519]); And([519, 290]); And([601, 148]); And([1307, 133]); And([2418, 139]); And([2422, 0]); And([4464, 183]); And([4467, 142]); And([4470, 139])"
3,1140,7,"Join([35, 0, 36, 2413]); Join([35, 0, 291, 777]); Join([35, 0, 680, 5]); Join([35, 130, 32, 5345]); Join([35, 130, 32, 5412]); HashJoin([35, 0, 34, 33, 32, 5345]); HashJoin([35, 0, 34, 33, 32, 5412])"
3,1141,1,"Filter([133, 7353])"
3,1142,3,"Join([35, 0, 46, 2413]); Join([35, 0, 294, 777]); Join([35, 0, 683, 5])"
3,1143,1,"Join([35, 0, 540, 777])"
3,1144,20,"And([0, 2429]); And([130, 2422]); And([133, 4508]); And([133, 4515]); And([139, 4504]); And([148, 629]); And([183, 4476]); And([284, 1307]); And([290, 4501]); And([519, 542]); And([542, 519]); And([629, 148]); And([1307, 284]); And([2422, 130]); And([2429, 0]); And([4476, 183]); And([4501, 290]); And([4504, 139]); And([4508, 133]); And([4515, 133])"
3,1145,1,"Join([35, 0, 55, 777])"
3,1146,2,"Proj([3977, 741]); Filter([0, 7625])"
3,1147,3,"Join([35, 0, 1104, 777]); Join([35, 139, 249, 2413]); HashJoin([35, 0, 71, 72, 249, 2413])"
3,1148,1,"Join([35, 2418, 46, 2433])"
3,1149,3,"Join([35, 0, 249, 2413]); Join([35, 0, 297, 777]); Join([35, 0, 686, 5])"
3,1150,1,"List([24, 23, 21, 20, 38, 28])"
3,1151,1,"Join([35, 0, 27, 348])"
3,1152,2,"Proj([3901, 3433]); Proj([3901, 8158])"
3,1153,2,"Join([35, 0, 67, 777]); Join([35, 0, 689, 5])"
3,1154,1,"Join([35, 0, 540, 2385])"
3,1155,2,"Join([35, 0, 253, 777]); Join([35, 0, 695, 5])"
3,1156,2,"Join([35, 139, 587, 36]); HashJoin([35, 0, 72, 71, 587, 36])"
3,1157,1,"Join([35, 2422, 249, 2426])"
3,1158,2,"Join([35, 0, 67, 2406]); Join([35, 0, 578, 777])"
3,1159,1,"Join([35, 2224, 55, 2450])"
3,1160,4,"Join([35, 0, 36, 2445]); Join([35, 0, 584, 777]); Join([35, 130, 32, 5419]); HashJoin([35, 0, 34, 33, 32, 5419])"
3,1161,1,"Join([35, 2422, 46, 2453])"
3,1162,2,"Join([35, 0, 46, 2445]); Join([35, 0, 587, 777])"
3,1163,2,"Join([35, 2422, 36, 2456]); Join([35, 2429, 32, 5422])"
3,1164,3,"Join([35, 0, 27, 2456]); Join([35, 0, 285, 2445]); Join([35, 0, 1453, 777])"
3,1165,1,"Filter([133, 7399])"
3,1166,2,"Proj([7574, 1014]); Proj([7574, 3522])"
3,1167,1,"Filter([187, 7599])"
3,1168,1,"Join([35, 2422, 249, 2456])"
3,1169,1,"Join([35, 0, 46, 777])"
3,1170,3,"Join([35, 2422, 36, 5426]); Join([35, 2422, 291, 2467]); Join([35, 2429, 32, 5428])"
3,1171,3,"Join([35, 0, 36, 777]); Join([35, 130, 32, 5430]); HashJoin([35, 0, 34, 33, 32, 5430])"
3,1172,2,"Join([35, 2422, 46, 5432]); Join([35, 2422, 294, 2470])"
3,1173,2,"Join([35, 2422, 249, 5426]); Join([35, 2422, 297, 2467])"
3,1174,2,"Join([35, 0, 249, 2445]); Join([35, 0, 1183, 777])"
3,1175,1,"Join([35, 2422, 46, 2475])"
3,1176,2,"Proj([3937, 1010]); Proj([3937, 3512])"
3,1177,1,"Filter([142, 7484])"
3,1178,3,"Filter([0, 4029]); Join([35, 130, 32, 4028]); HashJoin([35, 0, 34, 33, 32, 4028])"
3,1179,4,"Proj([4027, 1098]); Proj([4027, 4028]); Proj([4027, 8088]); Filter([0, 4028])"
3,1180,4,"And([0, 2484]); And([130, 351]); And([351, 130]); And([2484, 0])"
3,1181,3,"Join([35, 0, 1098, 821]); Join([35, 133, 27, 828]); HashJoin([35, 0, 47, 45, 27, 828])"
3,1182,1,"Join([35, 2484, 32, 2485])"
3,1183,28,"And([0, 2488]); And([130, 824]); And([133, 2484]); And([133, 4479]); And([133, 4489]); And([133, 4495]); And([139, 4493]); And([148, 728]); And([183, 4487]); And([191, 629]); And([284, 351]); And([290, 4491]); And([323, 4476]); And([347, 542]); And([351, 284]); And([542, 347]); And([629, 191]); And([728, 148]); And([824, 130]); And([2484, 133]); And([2488, 0]); And([4476, 323]); And([4479, 133]); And([4487, 183]); And([4489, 133]); And([4491, 290]); And([4493, 139]); And([4495, 133])"
3,1184,1,"Join([35, 0, 27, 1116])"
3,1185,1,"List([28, 24, 21, 20, 58, 56, 51])"
3,1186,2,"Join([35, 0, 32, 828]); Join([35, 0, 563, 821])"
3,1187,1,"Join([35, 2488, 27, 2492])"
3,1188,1,"Join([35, 0, 32, 821])"
3,1189,2,"Join([35, 2488, 27, 5437]); Join([35, 2488, 285, 2495])"
3,1190,1,"Join([35, 519, 75, 4211])"
3,1191,2,"Proj([4210, 777]); Proj([4210, 8163])"
3,1192,4,"Join([35, 0, 67, 352]); Join([35, 0, 578, 348]); Join([35, 0, 641, 192]); Join([35, 0, 740, 5])"
3,1193,2,"Filter([0, 2502]); Join([35, 817, 55, 2501])"
3,1194,1,"Join([35, 0, 19, 796])"
3,1195,1,"Join([35, 347, 15, 2504])"
3,1196,4,"Join([35, 0, 36, 2310]); Join([35, 0, 868, 811]); Join([35, 130, 32, 5440]); HashJoin([35, 0, 34, 33, 32, 5440])"
3,1197,1,"Join([35, 824, 46, 2507])"
3,1198,2,"Join([35, 0, 46, 2310]); Join([35, 0, 871, 811])"
3,1199,2,"Join([35, 824, 36, 2510]); Join([35, 2488, 32, 5443])"
3,1200,3,"Join([35, 0, 27, 2510]); Join([35, 0, 285, 2310]); Join([35, 0, 1515, 811])"
3,1201,2,"Proj([7367, 3431]); Proj([7367, 8165])"
3,1202,2,"Join([35, 0, 249, 2310]); Join([35, 0, 878, 811])"
3,1203,1,"Join([35, 824, 46, 2516])"
3,1204,1,"Join([35, 824, 249, 2510])"
3,1205,1,"Join([35, 0, 50, 811])"
3,1206,1,"Join([35, 351, 19, 2521])"
3,1207,1,"Join([35, 0, 55, 834])"
3,1208,1,"Join([35, 817, 50, 2524])"
3,1209,1,"Join([35, 0, 184, 2338])"
3,1210,1,"Filter([133, 7390])"
3,1211,3,"Join([35, 0, 1098, 840]); Join([35, 133, 27, 2374]); HashJoin([35, 0, 47, 45, 27, 2374])"
3,1212,1,"Join([35, 2484, 32, 2530])"
3,1213,1,"Join([35, 0, 1451, 348])"
3,1214,4,"Proj([7360, 48]); Proj([7360, 195]); Proj([7360, 886]); Filter([0, 7364])"
3,1215,1,"Join([35, 0, 188, 2274])"
3,1216,2,"Join([35, 824, 36, 2374]); Join([35, 2488, 32, 2377])"
3,1217,1,"Join([35, 0, 55, 5])"
3,1218,1,"List([28, 21, 20, 56, 7, 16])"
3,1219,2,"Proj([7367, 3425]); Proj([7367, 8167])"
3,1220,2,"Join([35, 0, 32, 2374]); Join([35, 0, 563, 840])"
3,1221,1,"Join([35, 2488, 27, 2544])"
3,1222,1,"Join([35, 0, 32, 840])"
3,1223,2,"Join([35, 2488, 27, 5452]); Join([35, 2488, 285, 2547])"
3,1224,2,"Proj([4214, 821]); Proj([4214, 8169])"
3,1225,1,"List([58, 56, 51, 17, 16, 7, 2, 1])"
3,1226,2,"Proj([1182, 584]); Proj([1182, 8171])"
3,1227,1,"Filter([148, 2729])"
3,1228,1,"Filter([148, 7793])"
3,1229,2,"Filter([0, 4055]); Join([35, 290, 46, 4054])"
3,1230,1,"Filter([148, 2726])"
3,1231,1,"List([52, 51, 17, 16, 7])"
3,1232,1,"Proj([3997, 3998])"
3,1233,1,"Filter([145, 7606])"
3,1234,1,"Proj([4001, 4002])"
3,1235,2,"Proj([7367, 3375]); Proj([7367, 3504])"
3,1236,1,"Filter([148, 2718])"
3,1237,3,"Proj([7360, 564]); Proj([7360, 3058]); Filter([0, 7361])"
3,1238,1,"List([17, 16, 28, 24, 21, 20])"
3,1239,5,"Proj([4072, 1108]); Proj([4072, 4073]); Proj([4072, 8060]); Proj([4072, 8062]); Filter([0, 4073])"
3,1240,1,"List([52, 28, 24, 21, 20, 16])"
3,1241,1,"List([58, 56, 16])"
3,1242,2,"Filter([0, 4074]); Join([35, 180, 67, 4073])"
3,1243,3,"Filter([0, 4078]); Join([35, 139, 50, 4077]); HashJoin([35, 0, 71, 72, 50, 4077])"
3,1244,6,"Proj([4076, 1110]); Proj([4076, 3760]); Proj([4076, 3863]); Proj([4076, 4077]); Proj([4076, 8427]); Filter([0, 4077])"
3,1245,1,"Proj([4080, 557])"
3,1246,1,"List([17, 16, 58, 56, 51])"
3,1247,1,"List([28, 24, 23, 21, 20, 58, 56, 51, 17, 16])"
3,1248,2,"Filter([0, 4082]); Join([35, 183, 50, 4081])"
3,1249,2,"Filter([0, 4086]); Join([35, 601, 46, 4085])"
3,1250,2,"Proj([4084, 623]); Proj([4084, 8176])"
3,1251,1,"Filter([148, 2715])"
3,1252,1,"Proj([4088, 626])"
3,1253,1,"List([38, 58, 56, 51, 17, 16])"
3,1254,1,"Proj([4084, 633])"
3,1255,2,"Filter([0, 4090]); Join([35, 601, 249, 4089])"
3,1256,1,"Filter([148, 2712])"
3,1257,2,"Filter([0, 4093]); Join([35, 601, 46, 4092])"
3,1258,2,"Join([35, 130, 32, 4265]); HashJoin([35, 0, 34, 33, 32, 4265])"
3,1259,2,"Proj([7725, 940]); Filter([0, 7726])"
3,1260,1,"List([24, 23, 22, 21, 20, 38, 58, 56, 51, 17, 16])"
3,1261,1,"List([7, 17, 16])"
3,1262,1,"List([58, 57, 56, 17, 16])"
3,1263,1,"List([58, 57, 56, 28, 24, 21, 20, 17, 16])"
3,1264,1,"Proj([4102, 1457])"
3,1265,1,"Filter([145, 7825])"
3,1266,1,"Filter([148, 2709])"
3,1267,2,"Filter([0, 4104]); Join([35, 629, 32, 4103])"
3,1268,2,"Proj([4140, 1359]); Proj([4140, 8450])"
3,1269,1,"Filter([148, 2707])"
3,1270,5,"Proj([4113, 1114]); Proj([4113, 4114]); Proj([4113, 7809]); Proj([4113, 7813]); Filter([0, 4114])"
3,1271,1,"List([52, 28, 24, 21, 20])"
3,1272,1,"List([28, 24, 21, 20, 17])"
3,1273,2,"Filter([0, 4115]); Join([35, 180, 67, 4114])"
3,1274,3,"Proj([7653, 994]); Proj([7653, 1040]); Proj([7653, 8079])"
3,1275,1,"Filter([148, 2703])"
3,1276,2,"Proj([7774, 3365]); Proj([7774, 8179])"
3,1277,1,"Filter([148, 2700])"
3,1278,3,"Join([35, 0, 36, 55]); Join([35, 130, 32, 5458]); HashJoin([35, 0, 34, 33, 32, 5458])"
3,1279,3,"Filter([0, 2634]); Join([35, 133, 46, 2633]); HashJoin([35, 0, 45, 47, 46, 2633])"
3,1280,3,"Join([35, 0, 1098, 55]); Join([35, 133, 27, 2639]); HashJoin([35, 0, 47, 45, 27, 2639])"
3,1281,3,"Filter([0, 2637]); Join([35, 130, 32, 2636]); HashJoin([35, 0, 34, 33, 32, 2636])"
3,1282,1,"Join([35, 0, 46, 55])"
3,1283,2,"Proj([7367, 3371]); Proj([7367, 3498])"
3,1284,2,"Join([35, 0, 27, 2639]); Join([35, 0, 285, 55])"
3,1285,4,"Filter([0, 2643]); Join([35, 133, 36, 2639]); Join([35, 284, 32, 2642]); HashJoin([35, 0, 47, 45, 36, 2639])"
3,1286,1,"Join([35, 0, 249, 55])"
3,1287,3,"Filter([0, 2646]); Join([35, 133, 46, 2645]); HashJoin([35, 0, 45, 47, 46, 2645])"
3,1288,3,"Filter([0, 2648]); Join([35, 133, 249, 2639]); HashJoin([35, 0, 47, 45, 249, 2639])"
3,1289,2,"Join([35, 0, 32, 2639]); Join([35, 0, 563, 55])"
3,1290,2,"Filter([0, 2651]); Join([35, 284, 27, 2650])"
3,1291,1,"Join([35, 0, 32, 55])"
3,1292,3,"Filter([0, 2654]); Join([35, 284, 27, 5464]); Join([35, 284, 285, 2653])"
3,1293,1,"List([28, 21, 20, 56, 51, 2, 1])"
3,1294,1,"Join([35, 351, 50, 4215])"
3,1295,3,"Join([35, 0, 1098, 19]); Join([35, 133, 27, 871]); HashJoin([35, 0, 47, 45, 27, 871])"
3,1296,3,"Filter([0, 2660]); Join([35, 130, 32, 2659]); HashJoin([35, 0, 34, 33, 32, 2659])"
3,1297,1,"Join([35, 0, 46, 2653])"
3,1298,1,"List([38, 56, 51, 28, 23, 21, 20])"
3,1299,1,"Join([35, 0, 32, 19])"
3,1300,3,"Filter([0, 2666]); Join([35, 284, 27, 5467]); Join([35, 284, 285, 2665])"
3,1301,1,"Filter([136, 7775])"
3,1302,1,"Filter([148, 2697])"
3,1303,2,"Join([35, 0, 32, 871]); Join([35, 0, 563, 19])"
3,1304,2,"Filter([0, 2672]); Join([35, 284, 27, 2671])"
3,1305,3,"Join([35, 139, 70, 2341]); Join([35, 180, 67, 5471]); HashJoin([35, 0, 72, 71, 70, 2341])"
3,1306,2,"Join([35, 0, 55, 2341]); Join([35, 0, 181, 192])"
3,1307,1,"Filter([133, 7409])"
3,1308,2,"Join([35, 139, 50, 811]); HashJoin([35, 0, 71, 72, 50, 811])"
3,1309,2,"Join([35, 139, 253, 2341]); HashJoin([35, 0, 72, 71, 253, 2341])"
3,1310,4,"Join([35, 0, 1102, 192]); Join([35, 139, 36, 811]); Join([35, 1283, 32, 5474]); HashJoin([35, 0, 71, 72, 36, 811])"
3,1311,2,"Join([35, 133, 46, 2683]); HashJoin([35, 0, 45, 47, 46, 2683])"
3,1312,4,"Join([35, 0, 36, 811]); Join([35, 0, 291, 192]); Join([35, 130, 32, 5474]); HashJoin([35, 0, 34, 33, 32, 5474])"
3,1313,1,"Join([35, 290, 46, 2686])"
3,1314,2,"Join([35, 0, 46, 811]); Join([35, 0, 294, 192])"
3,1315,2,"Join([35, 290, 36, 2689]); Join([35, 542, 32, 5479])"
3,1316,1,"Filter([148, 7764])"
3,1317,3,"Join([35, 0, 27, 2689]); Join([35, 0, 285, 811]); Join([35, 0, 543, 192])"
3,1318,1,"Filter([139, 7412])"
3,1319,3,"Join([35, 0, 1104, 192]); Join([35, 139, 249, 811]); HashJoin([35, 0, 71, 72, 249, 811])"
3,1320,2,"Join([35, 133, 46, 2696]); HashJoin([35, 0, 45, 47, 46, 2696])"
3,1321,2,"Join([35, 0, 249, 811]); Join([35, 0, 297, 192])"
3,1322,1,"Join([35, 290, 46, 2699])"
3,1323,2,"Join([35, 0, 50, 2338]); Join([35, 0, 555, 192])"
3,1324,2,"Join([35, 180, 55, 2702]); Join([35, 180, 181, 2338])"
3,1325,1,"Join([35, 0, 540, 192])"
3,1326,2,"Join([35, 139, 50, 2344]); HashJoin([35, 0, 71, 72, 50, 2344])"
3,1327,1,"Join([35, 290, 249, 2689])"
3,1328,2,"Join([35, 0, 67, 2341]); Join([35, 0, 578, 192])"
3,1329,1,"Join([35, 180, 55, 2711])"
3,1330,4,"Join([35, 0, 36, 2344]); Join([35, 0, 584, 192]); Join([35, 130, 32, 5487]); HashJoin([35, 0, 34, 33, 32, 5487])"
3,1331,1,"Join([35, 290, 46, 2714])"
3,1332,2,"Join([35, 0, 46, 2344]); Join([35, 0, 587, 192])"
3,1333,2,"Join([35, 290, 36, 2717]); Join([35, 542, 32, 5490])"
3,1334,3,"Join([35, 0, 27, 2717]); Join([35, 0, 285, 2344]); Join([35, 0, 1453, 192])"
3,1335,1,"Filter([139, 7415])"
3,1336,2,"Proj([7609, 3387]); Proj([7609, 3524])"
3,1337,1,"List([56, 51, 17, 16, 7, 28, 21, 20])"
3,1338,1,"Join([35, 290, 249, 2717])"
3,1339,1,"Join([35, 0, 46, 192])"
3,1340,3,"Join([35, 290, 36, 5494]); Join([35, 290, 291, 2728]); Join([35, 542, 32, 5496])"
3,1341,3,"Join([35, 0, 36, 192]); Join([35, 130, 32, 5498]); HashJoin([35, 0, 34, 33, 32, 5498])"
3,1342,2,"Join([35, 290, 46, 5500]); Join([35, 290, 294, 2731])"
3,1343,2,"Join([35, 290, 249, 5494]); Join([35, 290, 297, 2728])"
3,1344,2,"Join([35, 0, 249, 2344]); Join([35, 0, 1183, 192])"
3,1345,1,"Join([35, 290, 46, 2736])"
3,1346,1,"Filter([142, 7493])"
3,1347,2,"Proj([3927, 3485]); Proj([3927, 8182])"
3,1348,2,"Proj([3897, 3373]); Proj([3897, 3500])"
3,1349,2,"Filter([0, 2746]); Join([35, 0, 50, 549])"
3,1350,2,"Filter([0, 2748]); Join([35, 0, 15, 2277])"
3,1351,4,"Filter([0, 2792]); Join([35, 139, 70, 1848]); Join([35, 180, 67, 5503]); HashJoin([35, 0, 72, 71, 70, 1848])"
3,1352,2,"Join([35, 0, 55, 1848]); Join([35, 0, 181, 15])"
3,1353,1,"Proj([3923, 3934])"
3,1354,3,"Filter([0, 2797]); Join([35, 139, 50, 663]); HashJoin([35, 0, 71, 72, 50, 663])"
3,1355,3,"Filter([0, 2799]); Join([35, 139, 253, 1848]); HashJoin([35, 0, 72, 71, 253, 1848])"
3,1356,4,"Join([35, 0, 1102, 15]); Join([35, 139, 36, 663]); Join([35, 1283, 32, 5506]); HashJoin([35, 0, 71, 72, 36, 663])"
3,1357,3,"Filter([0, 2802]); Join([35, 133, 46, 2801]); HashJoin([35, 0, 45, 47, 46, 2801])"
3,1358,4,"Join([35, 0, 36, 663]); Join([35, 0, 291, 15]); Join([35, 130, 32, 5506]); HashJoin([35, 0, 34, 33, 32, 5506])"
3,1359,2,"Filter([0, 2805]); Join([35, 290, 46, 2804])"
3,1360,2,"Join([35, 0, 46, 663]); Join([35, 0, 294, 15])"
3,1361,3,"Filter([0, 2808]); Join([35, 290, 36, 2807]); Join([35, 542, 32, 5511])"
3,1362,3,"Join([35, 0, 27, 2807]); Join([35, 0, 285, 663]); Join([35, 0, 543, 15])"
3,1363,2,"Join([35, 133, 584, 46]); HashJoin([35, 0, 47, 45, 584, 46])"
3,1364,3,"Join([35, 0, 1104, 15]); Join([35, 139, 249, 663]); HashJoin([35, 0, 71, 72, 249, 663])"
